B;241;3892650;5;20160307 01:16;;;;MOPPY RD;MOPPY;2422;1.051;H;20150828;20160122;1019;RU1;V;VACANT LAND;;RRD;;0;AK247091;
B;241;3815595;3;20151109 01:20;ROAD ONLY;;;;MOPPY;2422;3.608;H;20150925;20150925;5464;;V;VACANT LAND;;;;0;AJ914154;
B;241;3815596;4;20151109 01:20;;;LOT 1 DP12;MOPPY CREEK ROAD;MOPPY;2422;11.42;H;20150925;20150925;15402;;V;VACANT LAND;;;;0;AJ914291;
B;241;3797934;5;20151109 01:20;;;LOT 1 DP12;MOPPY CREEK ROAD;MOPPY;2422;5.705;H;20150925;20150925;15402;;V;VACANT LAND;;;;0;AJ914291;
B;268;2641830;7;20211213 01:48;;;800;MOPPY CREEK RD;MOPPY;2422;16.19;H;20211125;20211209;100000;RU1;R;RESIDENCE;;RRG;;0;AR701476;
B;268;3559767;37;20230814 01:12;;;257;MOPPY RD;MOPPY;2422;29.57;H;20230725;20230810;505000;RU1;V;VACANT LAND;;GRN;;0;AT340399;
B;268;4361106;93;20210517 01:02;;;1671;MOPPY RD;MOPPY;2422;142.8;H;20210326;20210507;430000;;V;VACANT LAND;;;;0;AR28921;
B;268;3636300;40;20211025 01:46;;;1832;MOPPY RD;MOPPY;2422;117.63;H;20211013;20211013;480000;RU1;3;FARM;;RRC;;0;AR518164;
B;241;2641021;2;20150810 01:18;;;160;MOPPY CREEK RD;MOPPY;2422;876.58;H;20140330;20140617;450000;RU1;V;VACANT LAND;;RRD;;0;AJ614114;
B;241;2642026;4;20081117 01:16;;;1832;MOPPY RD;MOPPY;2422;116.9;H;20050310;20081024;78000;R;V;VACANT LAND;;RC;;33;AE298737;
B;241;3492372;3;20091214 03:35;;;883;MOPPY RD;MOPPY;2422;661.95;H;20091023;20091023;4650;;3;VACANT LAND(LOTS 1-3;;;;0;AF139495;
B;241;3532369;4;20100816 04:20;;;LOTS 1, 2 ;MOPPEY ROAD;MOPPY;2422;4.427;H;20100625;20100625;27550;;V;VACANT LAND;;;;0;AF656190;
B;241;3532370;5;20100816 04:20;;;LOTS 1, 2 ;MOPPEY ROAD;MOPPY;2422;2.431;H;20100625;20100625;27550;;V;VACANT LAND;;;;0;AF656190;
B;241;3532371;6;20100816 04:20;;;LOTS 1, 2 ;MOPPEY ROAD;MOPPY;2422;5.131;H;20100625;20100625;27550;;V;VACANT LAND;;;;0;AF656190;
B;241;3532372;7;20100816 04:20;;;LOTS 1, 2 ;MOPPEY ROAD;MOPPY;2422;7082;M;20100625;20100625;27550;;V;VACANT LAND;;;;0;AF656190;
B;241;3532373;8;20100816 04:20;;;LOTS 1, 2 ;MOPPEY ROAD;MOPPY;2422;7194;M;20100625;20100625;27550;;V;VACANT LAND;;;;0;AF656190;
B;241;2641021;1;20100329 05:23;;;160;MOPPY CREEK RD;MOPPY;2422;876.58;H;20091120;20100304;850000;R;3;FARM LAND;;RD;;0;AF364972;
B;241;3559767;1;20110131 07:08;;;257;MOPPY RD;MOPPY;2422;29.57;H;20100414;20101214;265000;;3;FARM/RURAL;;;;0;AF977434;
B;241;3636297;3;20120521 01:52;;;;MOPPY RD;MOPPY;2422;7616;M;20120309;20120309;1500;;V;VACANT LAND;;;;0;AG968455;
B;241;3660923;3;20121008 01:27;;;;MOPPY RD;MOPPY;2422;13.98;H;20120810;20120810;11500;;V;VACANT LAND;;;;0;AH250694;
B;241;3706011;4;20130617 01:16;;;;MOPPY RD;MOPPY;2422;140.5;H;20121121;20130305;290000;;V;VACANT LAND;;;;0;AH605464;
