B;053;3458258;1;20100628 03:48;;;;OLD MORAGO RD;MORAGO;2710;275.6;H;20091125;20100521;126697;R;3;FARM;;RW;;25;AF538762;
B;068;543883;5;20110801 02:00;;;;OLD MORAGO RD;MORAGO;2710;101;H;20110524;20110623;220000;R;3;FARM;;RF;;0;AG353857;
B;053;573420;3;20140421 01:10;;;;ORO RD;MORAGO;2710;12.72;H;20140219;20140307;1100;RU1;V;VACANT LAND;;RW1;;0;AI449301;
B;053;3458258;1;20141103 01:08;WONGADEL;;517;OLD MORAGO RD;MORAGO;2710;275.6;H;20140610;20140707;643687;RU1;3;FARM;;RW1;;0;AI985961;
B;053;3283915;1;20140901 01:07;BERNLEIGH;;1036;OLD MORAGO RD;MORAGO;2710;10.89;H;20140630;20140822;265000;RU1;3;SMALL FARM;;RH1;;0;AI850344;
B;053;3828121;2;20150302 01:13;;;;OLD MORAGO RD;MORAGO;2710;256.3;H;20141208;20150130;300000;;3;FARM;;;;0;AJ265012;
B;053;3828120;1;20150323 01:11;RIVERSIDE;;734;OLD MORAGO RD;MORAGO;2710;638.21;H;20141208;20150130;1045500;;3;FARM;;;;0;AJ321236;
B;053;573491;3;20150608 01:10;;;;PRETTY PINE RD;MORAGO;2710;326.6;H;20141219;20150320;750000;RU1;3;FARM;;RW1;;0;AJ416699;
B;053;3257944;6;20150608 01:10;;;;BOREE-MORAGO RD PH BOREE;MORAGO;2710;498.7;H;20141219;20150320;750000;RU1;3;FARM;;RW1;;0;AJ416699;
B;053;4093066;1;20180205 01:14;;;;PRETTY PINE RD;MORAGO;2710;6.36;H;20171003;20180112;3447;;V;VACANT LAND;;;;0;AN62111;
B;262;573452;6;20180528 01:21;;;;PRETTY PINE RD PH KERRANAKOON;MORAGO;2710;283.5;H;20180501;20180501;725000;RU1;V;VACANT LAND;;RW2;;0;AN319213;
B;262;3769091;2;20180723 01:15;DEVON;;399;DEVON RD;MORAGO;2710;1166.08;H;20171123;20180629;1918500;RU1;3;FARM;;RW2;;0;AN483303;
B;262;573491;7;20190715 01:09;;;;PRETTY PINE RD;MORAGO;2710;326.6;H;20181009;20190705;790995;RU1;3;FARM;;RW2;;0;AP376131;
B;262;4298624;8;20200622 01:02;;;;ORO RD;MORAGO;2710;7.167;H;20190523;20200505;3304;;V;VACANT LAND;;;;0;AQ139687;
B;262;3257944;6;20210503 01:03;;;;BOREE-MORAGO RD;MORAGO;2710;498.68;H;20210129;20210406;2200843;RU1;3;FARM;;RW2;;0;AQ933306;
B;262;4374624;3;20210726 01:05;;;;ORO RD;MORAGO;2710;12.738;H;20190523;20210709;4977;;V;VACANT LAND;;;;0;AR239824;
B;262;4381051;6;20210906 02:02;;;;ORO RD;MORAGO;2710;19.56;H;20190523;20210802;9017;;V;VACANT LAND;;;;0;AR348824;
B;262;573482;2;20221128 01:07;;;992;BOREE-MORAGO RD;MORAGO;2710;388.5;H;20211123;20220919;1920000;RU1;3;FARM;;RW2;;0;AS484284;
B;262;2904535;1;20230123 01:08;;;;OLD MORAGO RD;MORAGO;2710;316.2;M;20210630;20211011;654964;RU1;3;COMMERCIAL;;RW2;;0;AS781290;
B;262;4093067;2;20230605 01:13;;;1796;PRETTY PINE RD;MORAGO;2710;333.1;H;20230403;20230525;2256050;RU1;3;FARM;;RW2;;0;AT119276;
B;262;573378;1;20240812 01:08;CLAVERLEY;;;BOREE-MORAGO RD;MORAGO;2710;465.6;H;20240723;20240731;4100000;RU1;3;FARM;;RW2;;0;AU294912;
B;262;3950891;3;20240812 01:08;CLAVERLEY;;;ORO RD;MORAGO;2710;388.92;H;20240723;20240731;4100000;RU1;3;FARM;;RW2;;0;AU294912;
B;262;3578065;5;20251020 01:08;MORAGO;;2297;PRETTY PINE RD;MORAGO;2710;431.64;H;20250530;20250828;1170000;RU1;V;VACANT LAND;;RW2;;;AV377279;
