B;005;194500;36;20160201 01:16;;;1413;MAITLAND VALE RD;LAMBS VALLEY;2335;42.15;H;20151125;20151221;630000;RU2;R;RESIDENCE;;RLK;;0;AK124519;
B;005;3300066;42;20210201 01:00;;;1542;MAITLAND VALE RD;LAMBS VALLEY;2335;50.79;H;20201212;20210125;2400000;RU2;R;RESIDENCE;;RLL;;0;AQ748229;
B;005;4016901;3;20170403 01:01;;;893;LUSKINTYRE RD;LAMBS VALLEY;2335;51.16;H;20161213;20170227;660000;;R;RESIDENCE;;;;0;AM213049;
B;005;194503;38;20200504 01:00;;;1478;MAITLAND VALE RD;LAMBS VALLEY;2335;11.06;H;20200303;20200424;937000;RU2;R;RESIDENCE;;RLJ;;0;AQ59735;
B;005;194499;57;20240805 01:06;;;1431;MAITLAND VALE RD;LAMBS VALLEY;2335;46.57;H;20240619;20240731;1800000;RU2;3;FARM;;RLN;;0;AU293607;
B;005;3786611;50;20170206 01:01;;;1086;LUSKINTYRE RD;LAMBS VALLEY;2335;17.91;H;20161209;20170113;665000;RU2;R;RESIDENCE;;RLJ;;0;AM108955;
B;005;4016894;17;20170508 01:01;;;1745;MAITLAND VALE RD;LAMBS VALLEY;2335;46.241;H;20170217;20170317;630000;RU2;V;VACANT LAND;;RLK;;0;AM260713;
B;005;2869373;17;20211108 01:08;;;1006;LUSKINTYRE RD;LAMBS VALLEY;2335;57;H;20210827;20211029;2555000;RU2;R;RESIDENCE;;RLL;;0;AR568112;
B;005;194493;43;20211108 01:08;;;1519;MAITLAND VALE RD;LAMBS VALLEY;2335;2.037;H;20211008;20211029;1150000;RU2;R;RESIDENCE;;RLI;;0;AR566535;
B;005;194493;30;20170109 01:01;;;1519;MAITLAND VALE RD;LAMBS VALLEY;2335;2.037;H;20161103;20161201;265000;RU2;V;VACANT LAND;;RLI;;0;AK992298;
B;005;4016893;14;20170410 01:01;;;1148;LUSKINTYRE RD;LAMBS VALLEY;2335;57;H;20161216;20170120;740000;RU1;3;FARM;;RLF;;0;AM204818;
B;005;2906458;2;20230410 01:10;;;974;LUSKINTYRE RD;LAMBS VALLEY;2335;53.52;H;20221202;20230331;4300000;RU2;3;FARM;;RLF;;0;AS973255;
B;005;194487;38;20230410 01:10;;;1629;MAITLAND VALE RD;LAMBS VALLEY;2335;11.26;H;20230222;20230405;1490000;RU2;R;RESIDENCE;;RLN;;0;AS987962;
B;005;3526029;5;20171211 01:12;MARYVALE;;1079;LUSKINTYRE RD;LAMBS VALLEY;2335;9.836;H;20170905;20171031;1450000;RU1;R;RESIDENCE;;RLD;;0;AM935981;
B;005;194188;50;20171113 01:12;;;1066;LUSKINTYRE RD;LAMBS VALLEY;2335;14.734;H;20170916;20171027;710000;RU2;R;RESIDENCE;;RLJ;;0;AM864425;
B;005;194499;57;20251215 01:06;;;1431;MAITLAND VALE RD;LAMBS VALLEY;2335;46.57;H;20251020;20251205;1745000;RU2;R;RESIDENCE;;RLN;;;AV681208;
B;005;194494;37;20160516 01:11;;;1517;MAITLAND VALE RD;LAMBS VALLEY;2335;18.27;H;20160331;20160421;360000;RU2;V;VACANT LAND;;RLJ;;0;AK414188;
B;005;194475;28;20250616 10:38;;;1021;LUSKINTYRE RD;LAMBS VALLEY;2335;7.4;H;20250507;20250610;2140000;RU1;R;RESIDENCE;;PPF;;0;AV135040;
B;005;194184;45;20241216 01:06;;;1099;LUSKINTYRE RD;LAMBS VALLEY;2335;4046;M;20241025;20241206;1060000;RU1;R;RESIDENCE;;PPW;;0;AU655227;
B;005;2906459;2;20220919 01:10;;;932;LUSKINTYRE RD;LAMBS VALLEY;2335;35.8;H;20220303;20220909;1850000;RU2;V;VACANT LAND;;RLF;;0;AS462043;
B;005;194486;40;20250120 01:06;;;1657;MAITLAND VALE RD;LAMBS VALLEY;2335;12.28;H;20241216;20250110;1650000;RU2;R;RESIDENCE;;RLN;;0;AU739182;
