B;233;2612987;2;20180903 01:18;GOONAROI;;1720;BILLYBINGBONE RD;GONGOLGON;2839;2033;H;20180424;20180807;1013320;RU1;R;RESIDENCE;;RCB;;0;AN610288;
B;233;2613039;3;20180903 01:18;;;'GOONAROI';BILLYBINGBONE RD;GONGOLGON;2839;1384;H;20180424;20180807;1013320;RU1;R;RESIDENCE;;RCB;;0;AN610288;
B;233;2612701;1;20170109 01:09;;;;BOGAN ST;GONGOLGON;2839;2.023;H;20161110;20161202;11500;RU5;V;VACANT LAND;;ZZC;;0;AK991374;
B;233;6025301;1;20251110 01:09;;;;ARTHUR HALL VC WAY;GONGOLGON;2839;354.55;H;20250328;20250626;225000;;3;FARM;;;;;AV185591;
B;233;2612704;4;20170911 01:08;;;1;BOGAN ST;GONGOLGON;2839;1012;M;20170617;20170731;10500;RU1;V;VACANT LAND;;RRR;;0;AM661143;
B;233;2613094;3;20201214 01:02;NEMEENA;;2410;ARTHUR HALL VC WAY;GONGOLGON;2839;18931;H;20200817;20201104;2380000;RU1;3;FARM;;RSB;;0;AQ529345;
B;233;4342285;2;20210215 01:02;WESTHOLME;;;GONGOLGON TARCOON RD;GONGOLGON;2839;25009.47;H;20201023;20210127;1742007;;3;FARM;;;;0;AQ753067;
B;233;2856571;1;20160815 01:06;WILBERTREE;;6085;GONGOLGON TARCOON RD;GONGOLGON;2839;5277.3;H;20160512;20160726;525000;RU1;3;FARM;;RSB;;0;AK654751;
B;233;2613100;1;20220815 01:14;BOONERY;;9871;ARTHUR HALL VC WAY;GONGOLGON;2839;6452;H;20220510;20220722;3500000;RU1;3;FARM;;RCB;;0;AS330447;
B;233;4377314;1;20210816 01:04;;;;ARTHUR HALL VC WAY;GONGOLGON;2839;261.74;H;20210205;20210524;72050;;R;RESIDENCE;;;;0;AR77072;
B;233;2612926;1;20180618 01:18;NIDGERY DOWNS;;6301;ARTHUR HALL VC WAY;GONGOLGON;2839;6497;H;20180207;20180405;1050000;RU1;3;RURAL;;RSB;;0;AN305113;
B;233;4162508;1;20231120 01:07;;;;GONGOLGON TARCOON RD;GONGOLGON;2839;2544;H;20230620;20231006;994814;RU1;R;RESIDENCE;;RRR;;0;AT497254;
B;233;3316670;2;20231120 01:07;;;PART NORTH;GONGOLGON ARCOON ROAD;GONGOLGON;2839;2439.13;H;20230620;20231006;994814;RU1;R;RESIDENCE;;RRR;;0;AT497254;
B;233;4603522;1;20250324 01:07;;;1720;BILLYBINGBONE RD;GONGOLGON;2839;3417.3;H;20241120;20250217;1600000;;3;FARM;;;;0;AU829263;
B;233;4567714;2;20240826 01:08;GOONAROI;;1720;BILLYBINGBONE RD;GONGOLGON;2839;5963.9;H;20240514;20240708;3343269;;R;RESIDENCE;;;;0;AU224495;
B;233;4377315;1;20211227 02:19;CURRAWAH;;8584;ARTHUR HALL VC WAY;GONGOLGON;2839;542.1;H;20210629;20210908;1600000;RU1;R;RESIDENCE;;RSB;;0;AR410173;
B;233;2613100;1;20180129 01:22;BOONERY;;9871;ARTHUR HALL VC WAY;GONGOLGON;2839;6452;H;20171004;20171128;2100000;RU1;R;RESIDENCE;;RCB;;0;AM960344;
B;233;3757786;2;20170130 01:06;CUDDY;;7289;GONGOLGON TARCOON RD;GONGOLGON;2839;3157.08;H;20160927;20161223;430000;RU1;3;FARMING;;RSB;;0;AM79167;
B;233;2612701;1;20010719 13:10;;;;BOGAN ST;GONGOLGON;2839;2.023;H;20010119;20010323;1000;R;V;;;ZC;;;7558098;
B;233;2819287;5;20020102 13:59;;;;RIVER ST;GONGOLGON;2839;1.34;H;20010727;20010727;400;R;V;VACANT LAND;;ZC;;;8150816;
B;233;2612703;2;20050701 11:04;;;;BOGAN ST;GONGOLGON;2839;2023;M;20041120;20050601;1500;R;V;VACANT LAND;;ZC;;0;AB530864;
B;233;2612700;1;20050919 12:51;;;1;BOGAN ST;GONGOLGON;2839;8094;M;20050415;20050803;25000;R;R;RESIDENCE;;ZC;;0;AB720709;
B;233;3177149;1;20060301 01:28;;;;CAMPBELL ST;GONGOLGON;2839;6069;M;20050728;20050907;100;R;V;VACANT LAND;;ZC;;0;AB953680;
B;233;2612704;1;20070116 01:20;;;;BOGAN ST;GONGOLGON;2839;1012;M;20050425;20060525;5100;R;R;RESIDENCE;;ZC;;0;AC822059;
B;233;2612704;2;20070116 01:20;;;;BOGAN ST;GONGOLGON;2839;1012;M;20050628;20060807;20000;R;V;VACANT LAND;;ZC;;0;AC822060;
B;233;3177148;2;20080421 01:21;;;3;CAMPBELL ST;GONGOLGON;2839;8092;M;20071217;20080125;15000;R;R;RESIDENCE;;ZC;;0;AD830397;
B;233;3177148;1;20080428 01:20;;;3;CAMPBELL ST;GONGOLGON;2839;8092;M;20071217;20080125;15000;R;R;RESIDENCE;;ZC;AC;0;AD830397;
B;233;2612710;1;20090309 01:35;;;;CAMPBELL ST;GONGOLGON;2839;4046;M;20081016;20081127;300;R;V;VACANT LAND;;ZC;;0;AE482603;
B;233;2613094;4;20120820 01:37;NEMEENA;;;ARTHUR HALL VC WAY;GONGOLGON;2839;18931;H;20111222;20120625;320000;R;3;FARM;;SB;;0;AH81342;
