B;029;2905319;32;20020816 13:00;;;1;WILLOW GROVE PL;BRADFORDVILLE;2580;734.6;M;20011212;20020531;45000;A;V;VACANT LAND;;AB;;;8815389;
B;029;2905327;33;20020816 13:00;;;5;WILLOW GROVE PL;BRADFORDVILLE;2580;849;M;20011221;20020528;45000;A;V;VACANT LAND;;AB;;;8838032;
B;029;2905333;51;20020902 13:25;;;14;WILLOW GROVE PL;BRADFORDVILLE;2580;602.9;M;20011221;20020614;45000;A;V;VACANT LAND;;AB;;;8851978;
B;029;2905326;46;20020716 14:53;;;3;WILLOW GROVE PL;BRADFORDVILLE;2580;684.5;M;20020118;20020628;45000;A;V;VACANT LAND;;AB;;;8767153;
B;029;2905328;47;20020716 14:53;;;7;WILLOW GROVE PL;BRADFORDVILLE;2580;857.7;M;20020110;20020524;45000;A;R;RESIDENCE;;AB;;;8742943;
B;029;2905329;48;20020716 14:53;;;9;WILLOW GROVE PL;BRADFORDVILLE;2580;825.2;M;20020403;20020703;45000;A;V;VACANT LAND;;AB;;;8756843;
B;029;2905330;42;20020801 13:42;;;11;WILLOW GROVE PL;BRADFORDVILLE;2580;661.1;M;20020403;20020703;45000;A;V;VACANT LAND;;AB;;;8788022;
B;029;2905332;43;20020801 13:42;;;16;WILLOW GROVE PL;BRADFORDVILLE;2580;624.2;M;20020514;20020708;45000;A;V;VACANT LAND;;AB;;;8779526;
B;029;2905320;44;20020702 07:45;;;12;WILLOW GROVE PL;BRADFORDVILLE;2580;638.2;M;20020410;20020604;45000;;V;VACANT LAND;;;;;8674313;
B;029;2905321;45;20020702 07:45;;;10;WILLOW GROVE PL;BRADFORDVILLE;2580;694.7;M;20011112;20020605;45000;;V;VACANT LAND;;;;;8714673;
B;029;2905322;46;20020702 07:45;;;8;WILLOW GROVE PL;BRADFORDVILLE;2580;808.7;M;20020321;20020614;45000;;V;VACANT LAND;;;;;8702830;
B;029;2905323;47;20020702 07:45;;;6;WILLOW GROVE PL;BRADFORDVILLE;2580;785.3;M;20020514;20020612;45000;;V;VACANT LAND;;;;;8694392;
B;029;2905324;48;20020702 07:45;;;4;WILLOW GROVE PL;BRADFORDVILLE;2580;780.5;M;20020221;20020605;45000;;V;VACANT LAND;;;;;8687422;
B;029;2905331;29;20030416 10:02;;;13;WILLOW GROVE PL;BRADFORDVILLE;2580;715.8;M;20030225;20030401;43000;A;V;VACANT LAND;;AB;;;9505745;
B;029;2905320;27;20031216 12:02;;;12;WILLOW GROVE PL;BRADFORDVILLE;2580;638.2;M;20030911;20030926;225000;A;R;RESIDENCE;;AB;;0;AA198962;
B;029;2905325;33;20030916 09:38;;;2;WILLOW GROVE PL;BRADFORDVILLE;2580;674.7;M;20030723;20030818;298500;A;R;RESIDENCE;;AB;;0;9953997;
B;529;2905320;40;20051216 01:23;;;12;WILLOW GROVE PL;BRADFORDVILLE;2580;638.2;M;20051021;20051121;230000;A;R;RESIDENCE;;AB;;0;AB940084;
