B;005;3450760;3;20160201 01:16;;;21;PAPERBARK PDE;ABERGLASSLYN;2320;708;M;20151209;20160115;500000;R1;R;RESIDENCE;;AAV;;0;AK171831;
B;005;174518;15;20160201 01:16;;;133;BUDGEREE DR;ABERGLASSLYN;2320;728.7;M;20151215;20160122;395000;R1;R;RESIDENCE;;AAV;;0;AK175847;
B;005;185749;23;20160201 01:16;;;1;NARDOO AVE;ABERGLASSLYN;2320;622.1;M;20151112;20151217;345000;R1;R;RESIDENCE;;AAV;;0;AK160559;
B;005;181680;29;20160201 01:16;;;21;JACARANDA CL;ABERGLASSLYN;2320;610.1;M;20151204;20160119;415000;R1;R;RESIDENCE;;AAV;;0;AK169162;
B;005;3641088;45;20160201 01:16;;;33;DUNNART ST;ABERGLASSLYN;2320;613.8;M;20151125;20151214;425000;R1;R;RESIDENCE;;AAV;;0;AK169613;
B;005;3641277;47;20160201 01:16;;;10;LAPWING ST;ABERGLASSLYN;2320;554.9;M;20151117;20151221;145500;R1;V;VACANT LAND;;AAV;;0;AK119430;
B;005;3857226;54;20160201 01:16;;;28 A;LAPWING ST;ABERGLASSLYN;2320;310.5;M;20151221;20160120;345000;R1;R;RESIDENCE;;AAV;;0;AK171118;
B;005;4226467;5;20210201 01:00;;;25;SHORTLAND DR;ABERGLASSLYN;2320;841;M;20201125;20210122;220000;R1;V;VACANT LAND;;AAV;;0;AQ746807;
B;005;4023627;16;20210201 01:00;;3;69;MCKEACHIE DR;ABERGLASSLYN;2320;;;20201201;20210127;405000;;R;RESIDENCE;3;;;0;AQ754620;
B;005;3196586;37;20210201 01:00;;;249;DENTON PARK DR;ABERGLASSLYN;2320;720;M;20201214;20210122;570000;R1;R;RESIDENCE;;AAV;;0;AQ745601;
B;005;3694517;39;20210201 01:00;;;11;BOWERBIRD CL;ABERGLASSLYN;2320;636.9;M;20201217;20210122;520000;R1;R;RESIDENCE;;AAV;;0;AQ745704;
B;005;3623751;40;20210201 01:00;;;111;MCKEACHIE DR;ABERGLASSLYN;2320;509.3;M;20201223;20210128;481000;R1;R;RESIDENCE;;AAV;;0;AQ757183;
B;005;2772116;41;20210201 01:00;;;32;NARDOO AVE;ABERGLASSLYN;2320;822.5;M;20201211;20210122;535000;R1;R;RESIDENCE;;AAV;;0;AQ745356;
B;005;3840670;43;20210201 01:00;;;22;LAPWING ST;ABERGLASSLYN;2320;336.1;M;20210113;20210125;432500;R1;R;RESIDENCE;;AAV;;0;AQ750017;
B;005;174535;12;20210301 01:00;;;106;BUDGEREE DR;ABERGLASSLYN;2320;750;M;20210129;20210219;512000;R1;R;RESIDENCE;;AAV;;0;AQ812661;
B;005;3623739;24;20210301 01:00;;;34;KITE ST;ABERGLASSLYN;2320;569.2;M;20210119;20210223;565000;R1;R;RESIDENCE;;AAV;;0;AQ821465;
B;005;4342588;26;20210301 01:00;;;4;KAMALA CT;ABERGLASSLYN;2320;617;M;20201223;20210223;249000;R1;R;RESIDENCE;;AAV;;0;AQ820525;
