B;538;3194262;7;20050901 09:55;;;;BOGINDERRA RD;TRUNGLEY HALL;2666;788.78;H;20040901;20050803;165000;;3;FARM LAND;;;;0;AB699232;
B;538;2693100;4;20050919 12:52;;;82;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;169.6;H;20050622;20050816;232545;R;V;VACANT LAND;;MD;;0;AB732012;
B;538;3197805;6;20050919 12:52;;;;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;16.95;H;20050422;20050422;180000;;3;FARM;;;;0;AB727616;
B;538;2692581;9;20061101 01:25;;;2251;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;748.5;H;20051207;20051207;850000;R;3;FARM;;MF;;0;AC638821;
B;538;2693099;1;20070416 01:17;;;232;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;390.9;H;20070213;20070213;150000;R;3;FARM;;MF;;0;AD29401;
B;538;2693096;2;20070616 01:29;;;1746;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;388.5;H;20070530;20070531;739084;R;3;FARM;;MF;;0;AD167142;
B;538;2692592;4;20080609 01:22;;;259;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;5666;M;20080228;20080409;17000;R;V;VACANT LAND;;MD;;0;AD977901;
B;538;3455326;1;20090608 01:46;;;;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;8094;M;20090430;20090430;957;;3;FARM BLOCK;;;;0;AE656437;
B;538;3479173;2;20091005 01:44;;;;GREENBERGERS LANE;TRUNGLEY HALL;2666;2.215;H;20090602;20090731;1100;;V;VACANT LAND;;;;0;AE961079;
B;538;2693248;2;20100329 05:25;;;1481;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;390.6;H;20100304;20100304;8937;R;3;FARM;;MF;;0;AF365476;
B;538;2693248;3;20100329 05:25;;;1481;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;390.6;H;20100205;20100212;801780;R;3;FARM;;MF;;0;AF319626;
B;538;2693249;5;20100531 04:31;;;1326;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;518;H;20090528;20100211;1036800;R;3;FARM;;MF;;0;AF439352;
B;538;3612821;1;20111205 04:33;;;;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;27.15;H;20100706;20110930;8487;;V;VACANT LAND;;;;0;AG622729;
B;538;2692592;2;20110711 05:27;;;259;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;5666;M;20110511;20110615;25000;RU1;V;VACANT LAND;;RMD;;0;AG308383;
B;538;3599596;1;20110912 02:53;;;;GREENBERGERS LANE;TRUNGLEY HALL;2666;1.837;H;20100119;20110729;1560;;V;VACANT LAND;;;;0;AG448904;
B;538;3499044;1;20140414 01:16;;;134;GREENBERGERS LANE;TRUNGLEY HALL;2666;102.22;H;20140218;20140328;176750;RU1;3;FARM;;RME;;0;AI492199;
B;538;2692607;3;20141215 01:41;;;6;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;4.725;H;20141023;20141128;292000;RU1;R;RESIDENCE;;MFN;;0;AJ90372;
B;538;3760304;5;20140324 01:18;;;;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;6.286;H;20140207;20140207;8453;;V;VACANT LAND;;;;0;AI428890;
B;538;2692582;3;20140922 01:13;;;491;SCHLUNKES RD;TRUNGLEY HALL;2666;533.7;H;20140801;20140813;431503;RU1;3;FARM/RURAL;;MFN;;0;AI846707;
B;538;2692583;4;20140922 01:13;;;558;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;713.4;H;20140801;20140813;431503;RU1;3;FARM/RURAL;;MFN;;0;AI846707;
B;538;2693106;1;20150511 01:27;;;318;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;4.055;H;20140213;20150424;165000;RU1;R;RESIDENCE;;MFN;;0;AJ445951;
B;538;2693096;4;20150727 01:19;;;1746;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;388.5;H;20150518;20150615;900000;RU1;3;FARM;;MFN;;0;AJ594108;
B;538;2693239;1;20160815 01:06;;;1349;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;523.283;H;20160629;20160629;1490000;RU1;3;FARM;;MFN;;0;AK567667;
B;538;4005325;8;20170313 01:08;;;;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;129.5;H;20170103;20170103;280000;;3;FARMLANDS;;;;0;AM199600;
B;538;4005326;9;20170313 01:08;;;195;TRUNGLEY HALL POST OFFICE RD;TRUNGLEY HALL;2666;140.44;H;20170103;20170103;296471;;3;FARMLANDS;;;;0;AM199613;
B;538;2693336;3;20170508 01:09;;;147;PINNACLE RD;TRUNGLEY HALL;2666;1548;H;20170405;20170405;1500000;RU1;R;RESIDENCE;;MFN;;0;AM336617;
B;538;2692580;4;20180219 01:15;;;995;SCHLUNKES RD;TRUNGLEY HALL;2666;402.8;H;20170907;20180201;2000000;RU1;3;FARM;;MFN;;0;AN107448;
B;538;3458079;1;20180226 01:23;;;2344;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;323.7;H;20170907;20180201;1962000;RU1;3;FARM;;MFN;;0;AN107426;
B;538;2690067;2;20180730 01:16;;;318;FORCKS RD;TRUNGLEY HALL;2666;607.1;H;20180306;20180704;1080000;RU1;3;FARM;;MFN;;0;AN503505;
B;538;4199189;1;20190902 01:11;;;87;SCHUBERTS RD;TRUNGLEY HALL;2666;87.9;H;20190712;20190822;185000;RU1;3;FARM;;MFN;;0;AP481252;
B;538;4260129;7;20191223 01:04;;;680;SCHUBERTS RD;TRUNGLEY HALL;2666;86.56;H;20190626;20191216;85000;;V;VACANT LAND;;;;0;AP772842;
B;538;2692588;1;20200330 01:03;;;1;KRAUSES RD;TRUNGLEY HALL;2666;97.1;H;20200225;20200324;528000;RU1;3;FARM;;MFN;;0;AP985326;
B;538;2693101;3;20200413 01:03;;;1666;TRUNGLEY HALL RD;TRUNGLEY HALL;2666;40;H;20200203;20200403;525000;RU1;R;RESIDENCE;;MFN;;0;AQ12683;
B;538;2852563;10;20211206 01:54;;;100;SCHUBERTS RD;TRUNGLEY HALL;2666;40.02;H;20211110;20211201;1000000;RU1;3;FARM;;HBT;;0;AR675151;
B;538;4448800;3;20221017 01:14;;;;SCHLUNKES RD;TRUNGLEY HALL;2666;8.372;H;20200324;20220912;5428;;V;VACANT LAND;;;;0;AS523027;
B;538;2693336;;;;;;PH THURUNGLEY;TRUNGLEY HALL;2666;1548;H;19951211;19951211;325011;R;R;RESIDENCE;;;;;
